-0.031488,0.046930,0.045253,-3.149895,4.493193,3.016513,
-0.020321,0.094000,0.051589,-2.895087,4.123990,3.390073,
-0.072145,0.091556,0.041495,-2.581251,0.179526,5.564466,
-0.053644,0.049358,0.012202,-4.379753,2.430889,3.581894,
-0.082404,0.121866,0.049365,-1.722516,-1.593093,5.671291,
-0.049754,0.049738,0.037037,-2.537288,4.065687,3.641740,
-0.032332,0.048673,0.042524,-3.032379,4.515732,2.932333,
-0.023123,0.094516,0.047359,-3.389856,4.021395,3.363693,
-0.086347,0.091722,0.026811,-5.257689,-0.478140,3.299518,
-0.057713,0.048718,0.007277,-4.226619,3.787337,1.941996,
-0.086970,0.088912,0.024880,-5.468651,-1.391911,2.570811,
-0.092238,0.124885,0.040787,-5.715691,1.488032,1.517506,
-0.015863,0.097022,0.050139,-1.922912,5.080521,2.999004,
-0.027720,0.050502,0.043341,-1.954184,5.235663,2.720878,
-0.085919,0.142634,0.039850,-4.056005,3.322334,3.257290,
-0.075097,0.090074,0.039581,-3.775764,-0.093758,4.893943,
-0.089431,0.147306,0.027695,-5.241642,2.458375,2.099510,
-0.053288,0.051926,0.011730,-4.877140,0.785398,3.833555,
-0.050169,0.053462,0.016255,-5.344170,-1.227374,0.742232,
-0.085986,0.146709,0.034827,-3.936911,3.863418,2.849126,
-0.069937,0.086077,0.042176,-2.924129,-0.920435,5.402266,
-0.050399,0.051831,0.034037,-4.929097,2.512275,2.736669,
-0.083299,0.149608,0.033741,-3.003260,4.650619,2.836360,
-0.029175,0.052265,0.037637,-1.543457,3.650509,3.995042,
-0.088764,0.119449,0.046560,-4.023238,-0.881654,4.410031,
-0.077693,0.173680,-0.041479,-3.606780,4.375329,2.410972,
-0.083418,0.094127,0.030898,-4.785882,0.147493,3.982849,
-0.056068,0.053471,0.007372,-5.635659,0.687452,2.538787,
-0.078936,0.148172,0.039463,-2.058661,4.648309,3.534057,
-0.067903,0.087817,0.043527,-2.674904,0.048973,5.399849,
-0.044111,0.092884,-0.022373,-0.757510,-0.073688,-6.221427,
-0.086605,0.132268,0.046783,-4.644440,1.736935,3.658414,
-0.092654,0.120840,0.041630,-5.508869,-0.225092,2.107080,
-0.050887,0.052728,0.014456,-5.038700,-0.167890,3.022268,
-0.049763,0.056241,0.033624,-5.309698,0.225095,3.290713,
-0.089771,0.129049,0.043023,-5.389482,1.736131,2.596547,
-0.028054,0.054551,0.036787,-2.150427,0.889763,4.760459,
-0.025867,0.056689,0.039182,-4.821758,-0.180002,3.949375,
-0.083702,0.122264,-0.003730,-3.210876,-1.079387,-5.177434,
-0.081455,0.130122,0.052118,-2.474383,1.127216,5.342299,
-0.051459,0.055878,0.015900,-3.748798,-3.719744,1.079826,
-0.078598,0.174416,-0.046608,-4.638327,-0.026609,-1.078238,
-0.052910,0.057043,0.020988,-4.125069,-4.361330,0.846637,
-0.052979,0.059554,0.026212,-4.239359,-3.396196,2.104486,
-0.052131,0.056303,0.026672,-6.157625,-0.674324,0.680697,
-0.047715,0.061945,0.036706,-4.452537,-1.032339,4.262558,
-0.083540,0.081170,0.027014,-5.267748,-2.353660,1.972830,
-0.018340,0.057490,0.049763,-4.175069,-1.189957,4.338113,
-0.080070,0.090586,0.034593,-4.647527,-0.029583,4.195421,
-0.083812,0.086338,0.029223,-5.234821,-1.063017,3.218465,
-0.055437,0.059420,0.023019,-2.020825,-5.092362,2.879919,
-0.082228,0.145138,0.040600,-2.961287,4.066292,3.694132,
-0.024188,0.072269,0.047681,-5.057664,-2.045596,3.110354,
-0.025353,0.062567,0.040642,-4.951325,-0.893010,3.684660,
-0.091132,0.122821,0.044115,-4.852412,0.557127,3.558436,
-0.046076,0.168197,0.000737,-2.938417,4.900950,2.169672,
-0.087829,0.143515,0.035708,-5.038663,2.727346,2.388725,
-0.086991,0.138123,0.042317,-4.739427,2.419369,3.161472,
-0.015716,0.060823,0.052365,-3.292962,-1.448438,5.059182,
-0.083804,0.125611,0.050440,-3.095019,-1.075731,5.204987,
-0.062787,0.112742,-0.013605,-2.379532,2.746049,-5.058135,
-0.081034,0.084698,0.033106,-4.822487,-0.946713,3.756227,
-0.088564,0.116245,0.045393,-3.789527,-2.673698,3.839147,
-0.020268,0.062267,0.048212,-4.784074,-1.211124,3.844825,
-0.012620,0.061635,0.054424,-2.290052,-1.263367,5.486498,
-0.070491,0.081818,0.040610,-2.864789,-2.025313,5.145545,
-0.083883,0.133315,0.049114,-3.698089,2.315415,4.352698,
-0.056560,0.048356,0.036607,-1.883513,5.826735,0.522015,
0.009944,0.109197,-0.019473,1.421224,1.366782,-5.939955,
-0.055928,0.035917,0.046376,-0.335347,-3.203726,4.466633,
-0.076003,0.163613,-0.018021,-4.342852,3.770931,2.057364,
-0.083799,0.102907,0.028038,-4.840560,1.676598,3.567239,
-0.088252,0.126927,0.046141,-4.778611,0.945853,3.921812,
-0.079127,0.106199,0.032051,-4.782163,0.442640,3.943789,
-0.088206,0.094486,0.023744,-5.634488,0.274231,2.369130,
-0.089110,0.138514,0.037659,-5.664980,1.668282,1.799423,
-0.019321,0.092124,0.053821,-2.589212,3.212827,4.611199,
-0.058266,0.090926,-0.020949,-2.856339,0.001877,-5.448415,
-0.027046,0.067014,0.039672,-3.973523,-1.499060,4.230849,
-0.021416,0.179777,-0.021733,-4.060325,1.095472,-4.569614,
-0.007824,0.109241,-0.022186,-0.309970,2.305622,-5.525604,
-0.023988,0.085996,0.053716,-4.213819,1.510719,4.101595,
-0.060484,0.155680,0.004334,-3.450503,4.945933,-1.326551,
-0.086389,0.121685,0.048412,-3.091439,-0.451777,5.237486,
-0.074084,0.149877,-0.032610,-4.886873,-2.152364,-0.804420,
-0.020581,0.079572,0.056014,-2.363029,-1.628828,5.371402,
-0.083838,0.139279,0.044894,-3.597616,3.232774,3.931208,
-0.022934,0.035633,0.052865,0.384834,-4.945918,3.143133,
-0.086154,0.127356,0.048564,-4.469286,0.439313,4.308805,
-0.065729,0.107098,-0.014318,-2.798445,2.141020,-5.200001,
-0.021481,0.074194,0.052858,-3.955752,-2.114213,4.253902,
-0.076424,0.157363,-0.009035,-5.629187,2.129874,1.295092,
-0.077216,0.085595,0.037421,-3.946442,-0.993392,4.612192,
-0.084151,0.129550,0.050484,-3.918166,0.849508,4.449048,
-0.081221,0.081003,0.031256,-4.647989,-2.377243,3.172689,
-0.081704,0.101672,0.030940,-4.548793,1.367948,4.091694,
-0.086253,0.101068,0.025414,-5.242337,1.564146,2.857363,
-0.080945,0.139036,0.047359,-2.697002,3.469407,4.387095,
-0.078908,0.094831,0.035436,-4.247850,0.669673,4.559134,
-0.073440,0.095413,0.040211,-3.310747,1.220397,5.050263,
-0.052676,0.088221,-0.021886,-0.143797,-0.500530,-6.236455,
-0.076441,0.077511,0.033748,-3.957762,-3.015648,3.785573,
-0.021791,0.106580,-0.022327,-0.014768,2.600651,-5.627761,
-0.088361,0.149967,0.026044,-4.234788,3.975154,2.125144,
-0.024079,0.067907,0.045178,-5.156641,-1.729964,3.142548,
-0.020018,0.067569,0.051565,-3.712859,-2.252250,4.170334,
-0.083578,0.120526,0.049178,-0.985635,-0.541949,6.037933,
-0.014656,0.174565,-0.025973,-3.266276,-2.144835,-4.859228,
-0.027396,0.084108,0.048746,-5.476353,0.262084,2.967911,
-0.041934,0.088463,-0.022126,-1.024914,-1.296458,-6.016341,
-0.031694,0.102613,-0.022352,-1.316206,1.690906,-5.877426,
-0.027890,0.104407,-0.022831,-1.004301,2.011211,-5.714380,
-0.073790,0.120167,-0.007885,-1.635255,-0.690018,-5.959719,
-0.046124,0.105064,-0.020458,-0.377651,2.240425,-5.823162,
-0.027413,0.073269,0.042641,-5.030372,-2.010644,3.147088,
-0.045533,0.034736,-0.021363,-5.021484,-1.684304,-1.950987,
-0.044993,0.039017,-0.021098,-5.155078,2.165507,-2.143357,
-0.046463,0.036800,-0.017779,-5.758605,1.657312,-1.767574,
-0.088366,0.113619,0.005823,-4.580302,-3.239723,-2.707450,
0.051746,0.072897,0.009065,0.360906,6.016251,-1.542183,
-0.070385,0.037450,-0.000932,-5.057703,1.750410,-3.207100,
-0.060923,0.038622,0.022469,-4.832783,2.463237,-1.908646,
-0.077697,0.170279,-0.043118,-3.496483,-4.041038,-3.149610,
-0.043793,0.169555,-0.007303,-4.081681,3.156703,-3.049525,
-0.077587,0.177179,-0.050221,-3.731987,0.599029,-1.516717,
-0.040542,0.038886,-0.027365,-3.544081,2.431948,-4.218758,
-0.044216,0.036131,-0.024252,-5.187297,1.030782,-2.897823,
-0.066635,0.040430,-0.005018,-3.427132,3.169605,-3.434795,
-0.069242,0.041474,0.000193,-4.408577,3.245069,-2.450154,
-0.075641,0.159304,-0.026908,-4.477540,-3.901436,-2.013789,
-0.063087,0.039614,0.025182,-4.279599,2.607829,-3.760912,
-0.072303,0.151867,-0.041544,-5.739908,-0.780902,-1.555770,
-0.041051,0.041529,-0.024061,-4.239080,3.068085,-3.458127,
-0.046991,0.038892,-0.014017,-5.681138,1.804803,-1.751463,
-0.089560,0.128517,0.004546,-5.473729,0.563385,-3.024752,
-0.076987,0.153694,-0.002297,-5.050666,3.295750,-0.249776,
-0.070122,0.168826,-0.051174,-5.375507,-1.785910,-2.623388,
-0.064793,0.041725,0.031617,-5.301296,3.157608,-0.774879,
-0.042148,0.124096,-0.009560,0.652598,4.694634,-3.950400,
-0.048070,0.124930,-0.008408,-0.555312,4.785370,-3.913858,
-0.042150,0.043344,-0.021509,-4.188982,3.466783,-2.533368,
-0.067315,0.044034,0.001574,-3.467586,4.672555,-1.394393,
-0.073387,0.154634,-0.029944,-6.062376,0.821999,-0.901320,
-0.055353,0.042936,0.019135,-3.332468,4.511244,0.322388,
-0.060068,0.041419,0.022953,-3.976357,3.664482,-3.010638,
-0.065488,0.040938,0.035315,-5.555320,2.290688,0.724587,
-0.080066,0.150396,0.000605,-4.706287,2.511412,-3.107257,
-0.044031,0.041949,-0.017994,-5.178309,3.158179,-1.574950,
-0.045187,0.042453,-0.014194,-5.055392,3.165627,-1.859650,
-0.083109,0.102654,-0.003293,-4.914088,1.511905,-3.370599,
-0.065473,0.045628,0.004558,-2.898489,5.335125,-0.164796,
-0.075428,0.152012,-0.014394,-5.704536,-0.728925,-0.631316,
-0.054473,0.045938,0.023613,-4.092697,3.941837,-2.413620,
-0.062464,0.043722,0.028493,-3.728223,4.240992,-2.128371,
-0.062833,0.045183,0.034623,-4.051709,4.308953,-0.150579,
-0.063538,0.043524,0.037974,-4.671375,3.103343,2.031878,
-0.060255,0.044750,-0.004132,-3.040317,4.473165,-3.135833,
-0.063242,0.045550,0.000484,-2.595778,5.290955,-2.100271,
-0.062249,0.046540,0.007190,-2.476127,5.372075,2.006219,
-0.091004,0.148857,0.021507,-5.267289,2.460366,1.029196,
-0.057094,0.045997,0.026865,-3.183281,4.718441,-2.648926,
-0.057276,0.047300,0.029890,-3.008982,5.264224,-1.375015,
-0.039520,0.173859,-0.007575,-3.633923,4.469345,-1.430817,
-0.089641,0.138419,0.034142,-6.215215,0.494490,0.267015,
-0.092601,0.130187,0.025184,-5.654614,2.223513,1.279942,
-0.092281,0.127621,0.029752,-6.029744,1.315778,0.948381,
-0.033957,0.041025,-0.029660,-1.105066,1.859138,-5.546352,
-0.090200,0.116575,0.005675,-5.090075,-1.778703,-2.676026,
-0.058516,0.047731,0.000212,-4.103154,4.364431,-1.048661,
-0.071724,0.146174,-0.021568,-2.623720,-5.272617,-1.312048,
-0.052390,0.045449,0.017686,-3.675246,3.967212,1.582458,
-0.059414,0.047278,0.034172,-2.727799,5.423026,-0.468969,
-0.057521,0.158776,0.004162,-4.047018,4.349145,0.100971,
-0.080959,0.109267,-0.002019,-4.726209,1.773336,-3.700498,
-0.051904,0.046100,0.019421,-4.738655,3.210063,-1.296952,
-0.051830,0.048569,0.021647,-5.304140,2.052479,-2.472862,
-0.077650,0.156580,-0.016599,-5.855453,-1.368421,0.014574,
-0.037416,0.047682,-0.017147,-2.082513,5.685568,-1.662519,
-0.078876,0.153470,0.003988,-2.944431,5.220900,-1.591582,
-0.057635,0.050426,0.004611,-6.025187,1.499202,0.482751,
-0.052625,0.050435,0.029047,-5.070021,3.289119,0.203233,
-0.052999,0.049169,0.033968,-2.806965,5.339814,0.926875,
-0.073503,0.168719,-0.044792,-4.017069,-3.590600,-3.064388,
-0.054421,0.047837,-0.005919,-3.561520,2.195364,-4.529819,
-0.052313,0.051085,0.024486,-5.963093,1.368310,-1.078057,
-0.079130,0.167366,-0.035506,-5.294781,-0.727444,-0.163574,
0.009412,0.123503,-0.009829,1.109231,4.984824,-3.607220,
-0.032716,0.108966,-0.018941,0.120305,2.579595,-5.687438,
-0.031133,0.049607,-0.019407,-3.719080,4.450899,-1.189492,
0.045997,0.069814,0.003014,2.904190,2.306472,-3.964356,
0.033525,0.109662,-0.006989,4.455475,3.204802,-2.892437,
-0.055047,0.052768,-0.003946,-4.920013,-0.000107,-3.864689,
-0.056898,0.049656,-0.001532,-5.292361,2.195123,-2.118239,
-0.050290,0.049099,0.017165,-5.219003,1.533942,0.823225,
-0.050595,0.049923,0.019174,-5.903135,0.718636,-1.572312,
-0.051887,0.053325,0.028706,-6.098863,0.775134,1.075510,
-0.067684,0.165336,-0.055466,-5.670751,-0.599424,-2.609185,
-0.030271,0.052106,-0.017676,-5.743489,1.047333,-1.555176,
-0.009109,0.111417,-0.020543,-1.220266,3.853458,-4.604002,
-0.057069,0.054424,0.002340,-6.177418,0.514693,-0.382266,
-0.032748,0.177599,-0.011627,-3.961639,4.188139,-2.244180,
-0.029010,0.051265,-0.022176,-4.760952,1.793702,-2.921435,
-0.031383,0.051791,-0.013887,-4.653633,2.190665,-2.025753,
-0.055674,0.056984,-0.003351,-5.592309,-1.002040,-2.509854,
-0.050916,0.053814,0.019753,-5.817413,-1.474602,-1.063974,
-0.088875,0.151694,0.020087,-3.686134,4.737904,0.732248,
-0.077153,0.173787,-0.047868,-3.209271,-3.710912,-3.639352,
-0.078578,0.164206,-0.031826,-4.919909,-2.160514,-1.097000,
-0.027546,0.054022,-0.025147,-5.075277,-0.869063,-3.496017,
-0.054464,0.055357,0.010327,-4.671050,-2.610595,2.321028,
-0.087041,0.130589,0.000912,-4.962656,1.413868,-3.546048,
-0.090009,0.132781,0.005922,-5.299752,1.623609,-2.433992,
-0.092233,0.131954,0.015431,-5.770711,2.265009,-0.517698,
-0.048640,0.164725,-0.005059,-4.278843,2.373708,-3.728947,
-0.054066,0.059959,-0.007599,-4.027100,-1.947565,-3.982913,
-0.057434,0.057684,0.008726,-2.860653,-5.402630,0.466035,
-0.086795,0.138507,0.004558,-5.286736,2.279765,-2.412811,
-0.092990,0.130923,0.019919,-5.713991,2.329979,0.023192,
-0.091282,0.133119,0.024689,-5.413479,2.962575,1.001928,
0.021815,0.117705,-0.010015,2.931460,3.944898,-3.783443,
-0.029647,0.058104,-0.021311,-5.781588,-1.000087,-2.171265,
-0.031290,0.055209,-0.014388,-5.832563,-0.725236,-1.950835,
-0.059002,0.059235,0.002614,-2.769344,-5.338395,-1.492872,
-0.090242,0.135760,0.014149,-5.865926,1.674576,-1.023808,
-0.061569,0.170849,-0.061679,1.889113,-0.456305,-4.406104,
-0.066070,0.165578,-0.058644,-4.248142,-0.968289,-4.191379,
-0.024540,0.180059,-0.018727,-3.909417,2.113088,-4.409029,
-0.016132,0.182988,-0.026037,-3.733361,1.428628,-4.608378,
-0.030809,0.056998,-0.017835,-5.920590,-0.965493,-1.832824,
0.010464,0.096180,-0.025899,1.819194,4.646797,-3.762532,
-0.057492,0.059530,-0.001079,-3.951284,-4.065691,-2.025623,
-0.089146,0.136505,0.025953,-5.755758,0.703379,0.641868,
0.004371,0.103919,-0.021515,1.028340,1.536634,-5.996859,
-0.090377,0.132525,0.031083,-5.918703,2.004363,0.512107,
-0.090795,0.138552,0.020563,-6.179665,-0.449365,0.847044,
-0.094238,0.126154,0.022201,-6.069842,0.948140,0.609576,
-0.090337,0.131198,0.038139,-6.000176,1.596627,0.822537,
-0.045083,0.122184,-0.011569,-0.001991,4.145679,-4.632157,
0.011348,0.098244,-0.023024,0.584129,3.254828,-5.054369,
-0.039228,0.099185,-0.021913,-0.534980,1.464630,-6.077669,
-0.065510,0.158573,-0.055600,0.868014,-4.216184,-3.927638,
-0.077410,0.162605,-0.020755,-5.710510,1.989666,1.340485,
-0.048580,0.166892,-0.002526,-4.093440,4.243228,-0.978807,
-0.076923,0.153514,-0.009079,-6.074921,-0.702280,-0.277914,
-0.067751,0.157348,-0.053982,-2.772979,-3.075036,-3.873571,
0.052906,0.065230,-0.000511,1.818529,2.905487,-4.919112,
-0.029055,0.061084,-0.024918,-5.697525,-1.629968,-2.060792,
-0.031067,0.065059,-0.022751,-5.699313,-1.757419,-1.971077,
0.024250,0.102662,-0.018314,2.439026,2.802585,-5.002710,
-0.055474,0.160502,0.001376,-4.600084,3.733034,-1.460528,
-0.066643,0.160409,-0.056843,-2.747608,-1.999531,-4.214269,
-0.078200,0.160732,-0.024000,-5.390403,-1.550543,-0.473270,
-0.018321,0.119686,-0.011111,-0.652116,4.867083,-3.869053,
0.021713,0.109563,-0.015081,2.247644,2.694158,-5.192667,
-0.068383,0.159802,-0.054209,-5.413628,-0.521383,-2.741996,
-0.025446,0.060209,-0.030865,-4.047408,-1.909714,-4.304594,
-0.026540,0.065084,-0.031665,-4.422868,-1.913337,-3.992864,
-0.028426,0.062200,-0.027939,-5.246169,-1.707230,-2.822832,
-0.032606,0.061265,-0.015453,-5.382583,-1.968601,-2.460665,
-0.070872,0.116116,-0.007956,-2.136135,0.128088,-5.826938,
-0.069781,0.159386,-0.049418,-6.030610,0.060136,-1.750704,
-0.030325,0.067695,-0.027655,-5.395494,-1.875019,-2.505785,
-0.032977,0.066365,-0.018386,-5.261427,-1.940041,-2.671706,
0.013533,0.102554,-0.021579,0.087136,3.107788,-5.287285,
0.044409,0.069759,0.000948,4.972676,0.654281,-3.291561,
-0.002200,0.112159,-0.019659,0.244349,3.208609,-5.314995,
-0.072029,0.067047,-0.000723,-3.691473,-4.390886,-2.499362,
-0.078700,0.173139,-0.042720,-5.318479,2.479056,1.052737,
-0.083212,0.150721,0.004213,-3.996154,2.772223,-3.295553,
-0.087439,0.133749,0.002397,-4.835235,1.632020,-3.522258,
0.026348,0.084562,-0.023152,3.411590,0.659447,-5.221034,
-0.074901,0.070419,-0.002285,-3.815671,-4.417378,-2.251697,
-0.054576,0.091563,-0.022099,-0.754543,0.104587,-6.079503,
-0.073243,0.152313,-0.035704,-6.106544,1.097381,-0.932727,
-0.074551,0.172187,-0.047551,-2.824561,-4.107504,-3.794273,
-0.028681,0.068283,-0.030610,-4.924954,-2.280990,-3.165020,
0.017373,0.102460,-0.021488,0.788604,3.339784,-4.768993,
-0.081257,0.073025,0.007102,-4.725690,-3.922042,-0.731477,
-0.074982,0.154078,-0.018974,-5.242440,-2.073870,-1.525699,
-0.091556,0.131963,0.010638,-5.757601,1.909211,-1.251094,
-0.000824,0.095165,-0.032056,1.160153,4.167664,-4.253205,
-0.077619,0.073999,-0.005326,-3.974605,-3.466945,-2.814954,
-0.079859,0.072755,0.003042,-4.251155,-4.253132,-1.588537,
-0.081627,0.073471,0.011162,-5.218347,-3.439724,0.205428,
-0.073679,0.147860,-0.020236,-4.709032,-4.034858,-0.952556,
-0.091310,0.148486,0.016270,-5.703989,1.120754,-0.672090,
-0.090850,0.146256,0.014809,-5.913427,-0.127860,-1.916618,
-0.068544,0.175130,-0.057188,-4.489923,-1.383719,-4.107511,
-0.027254,0.107475,-0.021280,-1.065303,3.374754,-5.116036,
0.021444,0.122738,-0.002932,2.876571,4.846770,-2.714051,
-0.079061,0.073724,-0.000845,-4.349024,-4.153728,-1.776835,
-0.082064,0.075994,0.001762,-5.076674,-3.007736,-1.796795,
-0.083737,0.076772,0.008959,-5.327339,-3.307073,-0.098422,
-0.090206,0.149478,0.013035,-4.773177,2.015689,-2.234214,
0.000848,0.116700,-0.017337,-0.701249,3.840407,-4.746206,
-0.074578,0.151640,-0.028648,-5.915655,0.432564,-1.059472,
-0.029087,0.072925,-0.033354,-4.513569,-1.741395,-3.819963,
-0.031184,0.073990,-0.030340,-5.413370,-1.852088,-2.562153,
-0.032607,0.071956,-0.024867,-5.716833,-1.736450,-1.937478,
-0.080576,0.076608,-0.002988,-4.955060,-2.631880,-2.448306,
-0.089491,0.143926,0.012488,-5.411263,-0.788956,-3.073642,
-0.077388,0.146564,-0.004354,-5.094641,-0.227785,-3.295721,
-0.072896,0.158350,-0.034109,-6.017189,-1.110110,-1.244073,
0.007135,0.114682,-0.018346,1.106716,3.049608,-5.281099,
-0.034503,0.076130,-0.022373,-5.841356,-1.453550,-1.797642,
-0.083891,0.080790,0.002295,-5.387259,-2.458501,-1.941825,
-0.083740,0.077240,0.004667,-5.310623,-2.698368,-1.394567,
-0.086205,0.080931,0.010535,-5.799438,-2.012278,-0.391908,
-0.086062,0.079931,0.014441,-5.107590,-2.910723,-0.073377,
-0.081543,0.077951,0.026727,-4.689635,-3.572613,1.929103,
0.026666,0.112686,-0.010510,2.909532,3.416348,-4.376824,
-0.076041,0.156631,-0.021420,-4.428746,-3.845327,-2.247754,
-0.090012,0.150833,0.015753,-4.295274,4.020550,-0.678930,
-0.071157,0.163351,-0.045361,-5.876361,-0.995090,-1.918628,
-0.033211,0.076873,-0.027708,-5.708111,-0.905085,-2.166097,
-0.073263,0.079984,-0.013750,-3.731705,-2.263539,-4.427689,
-0.079286,0.080049,-0.007013,-4.699809,-2.082088,-3.563442,
-0.086035,0.082646,0.019543,-5.753887,-2.122664,1.083660,
-0.084335,0.080730,0.022180,-5.430485,-2.748464,1.531682,
-0.071351,0.157271,-0.042183,-6.140017,0.280401,-1.137401,
-0.073548,0.161208,-0.035288,-5.433865,-2.532605,-1.807864,
0.016733,0.109912,-0.017020,2.066346,1.995187,-5.573014,
-0.030979,0.077021,-0.032816,-4.832621,-0.790742,-3.433769,
-0.062359,0.175448,-0.061486,1.463516,1.299940,-4.670638,
-0.017588,0.114913,-0.017205,-0.395088,3.936883,-4.761963,
-0.082354,0.080876,-0.002404,-5.238657,-2.491172,-2.372464,
-0.078579,0.140501,-0.004603,-3.653750,0.601484,-4.871279,
-0.028931,0.079248,-0.035050,-4.320970,-0.180814,-4.422860,
-0.031226,0.080413,-0.032182,-5.228668,0.619781,-3.224648,
-0.033259,0.079622,-0.027146,-5.821144,0.119171,-2.272860,
-0.044697,0.117915,-0.014726,0.376810,3.002341,-5.377894,
-0.079724,0.084227,-0.008761,-5.182172,-1.188107,-2.834104,
-0.085042,0.083818,-0.000078,-5.298010,-2.310213,-2.149006,
-0.086776,0.084345,0.012419,-5.816420,-2.036231,0.065385,
-0.086675,0.082665,0.015174,-6.060311,-0.323481,0.558482,
-0.085106,0.085177,0.025679,-5.509654,-2.025683,2.206758,
-0.076976,0.082936,-0.011451,-4.449621,-1.719926,-4.011301,
-0.082776,0.083431,-0.004369,-4.857674,-1.829873,-3.243308,
-0.086180,0.082572,0.006364,-5.704346,-2.327378,-1.044085,
-0.091161,0.141444,0.015674,-5.631343,-0.912735,-2.070923,
-0.074639,0.143985,-0.007150,-4.318311,-2.604354,-3.471808,
-0.083448,0.133933,-0.001687,-4.041462,1.695777,-4.471556,
-0.075805,0.151345,-0.019881,-5.651358,0.959459,-0.445214,
-0.074924,0.152730,-0.019397,-5.769742,1.714549,-0.437401,
-0.052314,0.121596,-0.010798,-1.276107,4.196223,-4.460518,
-0.030734,0.085428,-0.030507,-5.331128,2.102267,-2.480281,
-0.032591,0.081943,-0.029100,-5.508177,0.922313,-2.652348,
-0.086455,0.086940,0.000917,-5.608608,-0.863344,-2.355751,
-0.012502,0.106344,-0.022360,-0.573963,2.362673,-5.770739,
-0.088586,0.146059,0.009878,-4.942250,-0.195299,-3.451454,
-0.085610,0.147125,0.006598,-4.977993,0.370795,-3.765594,
-0.087511,0.150615,0.010152,-4.128497,3.173471,-2.753178,
-0.060114,0.035550,0.044908,-1.909585,-2.952753,3.574543,
-0.088284,0.086869,0.008103,-5.772538,-2.260399,-0.449933,
-0.088813,0.087765,0.014227,-5.667176,-2.464041,0.335700,
-0.088001,0.086626,0.015467,-5.271873,-3.347617,0.604867,
-0.086991,0.086445,0.022421,-5.567722,-2.316520,1.546832,
-0.074610,0.147278,-0.014172,-4.893268,-3.771584,-1.062207,
-0.034708,0.084036,-0.024302,-4.769024,-0.042217,-3.886595,
-0.084965,0.089963,-0.003007,-5.541574,-0.286619,-2.699427,
-0.088091,0.087742,0.004849,-5.698575,-0.766921,-1.628060,
-0.091490,0.145432,0.022277,-6.051449,0.370155,0.852297,
-0.094380,0.121839,0.017904,-6.132421,-0.409467,-0.505445,
-0.029165,0.085393,-0.033667,-4.748179,1.787180,-3.397515,
-0.030558,0.088626,-0.027551,-4.885529,2.803355,-2.736703,
-0.077771,0.087845,-0.011695,-4.651731,-0.522333,-4.155344,
-0.080728,0.088204,-0.007800,-4.708123,-0.937638,-4.012043,
-0.083273,0.089477,-0.005650,-4.844880,-0.724393,-3.775618,
-0.089399,0.089539,0.011646,-6.022932,-0.784734,-0.441293,
-0.089698,0.139713,0.013775,-5.616048,-0.157025,-2.702684,
-0.077135,0.151512,-0.005582,-6.105345,0.597007,-1.141741,
-0.051121,0.163741,-0.002664,-4.498359,2.870493,-2.982677,
-0.086443,0.127674,-0.001486,-4.580028,1.150408,-3.859095,
-0.069606,0.154908,-0.050189,-3.801672,-2.469107,-2.676155,
-0.087265,0.092110,0.004206,-5.937585,0.119495,-1.992795,
-0.089086,0.092377,0.010570,-6.185187,0.159709,-1.009020,
-0.089612,0.091600,0.017812,-6.045789,-0.567115,0.584021,
-0.082732,0.141969,0.001253,-4.951113,1.422351,-3.508372,
-0.072618,0.143681,-0.010987,-3.581156,-4.526289,-1.980365,
-0.077677,0.166110,-0.036777,-3.982012,-4.069584,-2.458023,
-0.015078,0.093863,-0.034317,-0.366924,4.411311,-4.308194,
-0.071057,0.154769,-0.045779,-6.005476,0.112641,-1.612429,
-0.092332,0.125239,0.009159,-5.782151,0.397661,-2.193079,
-0.076047,0.091037,-0.013643,-3.701806,0.350745,-4.891067,
-0.082943,0.093292,-0.006186,-4.964664,0.458900,-3.685182,
-0.010411,0.094592,-0.033785,0.027250,4.439312,-4.276918,
-0.029331,0.114762,-0.015845,-0.211626,3.822347,-4.925664,
-0.037218,0.115942,-0.015173,0.579082,3.831070,-4.858719,
-0.012430,0.102860,-0.023822,-0.608015,1.626420,-5.863919,
0.006651,0.088145,-0.032946,1.715974,0.766876,-5.873153,
-0.006412,0.092876,-0.034818,0.741350,3.177139,-5.234298,
0.015800,0.119966,-0.011416,2.204922,4.252027,-3.964589,
0.029103,0.102475,-0.015768,3.083802,2.248725,-4.908404,
0.042081,0.063481,-0.002541,3.401892,0.663272,-4.367806,
0.028723,0.097943,-0.017497,3.482384,2.024400,-4.804165,
-0.019988,0.102783,-0.023393,0.243221,1.724244,-6.031071,
0.033748,0.083644,-0.018630,3.382164,-0.142712,-5.155747,
-0.018686,0.186896,-0.020249,-1.969309,4.784967,-1.310532,
0.006415,0.117902,-0.016283,0.670881,3.795425,-4.859665,
0.056305,0.067770,0.002653,3.159212,2.806671,-4.070889,
-0.005361,0.112894,-0.019613,0.668559,4.701790,-2.979599,
0.045769,0.064629,-0.001217,0.648957,3.284079,-5.261777,
-0.010091,0.098230,-0.027731,-0.578313,5.651879,-2.619751,
-0.060459,0.117556,-0.011355,-2.018517,3.511853,-4.783152,
0.012934,0.118873,-0.013979,1.723868,3.635851,-4.633003,
0.015236,0.094978,-0.024437,1.772727,3.143623,-5.016177,
-0.030893,0.047409,-0.024954,-1.804475,4.614212,-3.818950,
