-1.396978000000000053e+00 2.506180000000000074e+00 -8.977859999999999729e-01
8.472800000000000331e-01 1.169199999999999927e-02 -1.336035999999999890e-01
-4.066759999999999819e-01 1.475640000000000063e+00 -1.001835999999999977e-01
-1.399404999999999955e-01 8.072400000000000408e-02 1.061004999999999976e+00
-1.215978000000000003e+00 4.164499999999999869e-01 7.647079999999999433e-01
-8.705580000000000540e-01 1.202800000000000050e-02 7.844240000000000101e-01
7.066339999999999844e-01 1.240879999999999983e+00 4.839240000000000208e-01
-4.292869999999999742e-01 -2.368639999999999912e-01 2.009079000000000004e-01
-6.621839999999999948e-01 -1.821260000000000101e-01 -5.996749999999999581e-01
3.405980000000000119e-01 1.814900000000000124e-01 9.820640000000000480e-01
-1.597809999999999953e+00 1.532059999999999977e+00 -1.164334000000000063e-01
-8.895459999999999479e-01 1.602260000000000018e+00 1.581972999999999852e-01
6.282510000000000039e-01 3.868650000000000144e-01 8.196879999999999722e-01
6.017439999999999456e-01 -5.913999999999999986e-03 -2.342760000000000120e-01
-1.528372000000000064e-01 1.216399999999999926e+00 -4.280280000000000196e-01
5.000179999999999625e-01 2.582079999999999931e-01 -4.716839999999999922e-01
1.224979999999999958e-01 1.160359999999999836e+00 -4.046990000000000309e-01
-1.882658000000000109e-01 8.872459999999999791e-01 -6.809020000000000072e-01
-1.283352000000000048e+00 1.938979999999999926e+00 -3.888430000000000497e-01
-7.555600000000000094e-01 6.551120000000000276e-01 -4.390620000000000078e-01
-6.543600000000000527e-01 -2.072759999999999880e-01 1.015233999999999970e+00
2.090259999999999896e-01 1.459219999999999962e+00 -2.101419999999999955e-01
4.115119999999999889e-01 1.006340000000000012e-01 9.436179999999999568e-01
-1.154202000000000006e-01 9.642600000000000060e-01 -5.608340000000000547e-01
-2.672260000000000191e-01 2.647940000000000182e+00 -5.683380000000000098e-01
-9.356400000000000272e-01 6.823019999999999641e-01 -4.303460000000000063e-01
-1.385546000000000166e+00 1.851329999999999920e+00 8.944429999999999881e-01
-1.248661999999999939e+00 2.259059999999999846e+00 -1.084168000000000021e+00
-1.052524999999999988e-01 4.972280000000000033e-01 -7.353250000000000064e-01
1.126123999999999903e+00 1.804000000000000048e-03 3.538979999999999904e-01
-3.576980000000000159e-01 -2.252480000000000038e-01 -2.173760000000000137e-01
-1.387259999999999938e+00 2.275980000000000114e+00 -1.019492000000000065e+00
-1.898054000000000130e-01 1.145140000000000047e+00 8.692220000000000502e-01
8.852459999999999773e-01 9.190059999999999896e-01 3.030919999999999725e-01
-5.052020000000000399e-01 -3.158460000000000156e-01 -5.487239999999999895e-01
-1.149950000000000028e+00 9.750299999999999523e-01 8.597420000000000062e-01
-1.801795999999999953e+00 1.399119999999999919e+00 8.604900000000000049e-02
1.020983000000000029e-01 -2.929410000000000069e-01 9.007929999999999549e-01
2.461550000000000127e-01 1.219679999999999875e+00 -3.719719999999999693e-01
-1.541601999999999917e+00 2.027800000000000047e+00 7.115700000000000358e-01
-1.401081000000000021e+00 1.555000000000000160e+00 1.029193999999999942e+00
-4.760139999999999927e-01 4.835479999999999778e-01 -7.607960000000000278e-01
-9.697240000000001067e-03 1.129099999999999993e+00 -4.324449999999999683e-01
-1.252572999999999936e+00 2.105830000000000091e+00 -2.818610000000000282e-01
-1.357261999999999968e+00 -3.286879999999999802e-01 -3.119939999999999866e-02
-1.665326999999999780e-01 7.930159999999999432e-01 -7.300499999999999767e-01
1.904841999999999924e-01 -3.071539999999999826e-01 -2.577300000000000146e-01
-8.331939999999999902e-01 1.561599999999999933e-01 -2.351320000000000077e-01
-1.368649999999999867e-01 1.611979999999999968e+00 2.006880000000000053e-01
-1.271097999999999839e+00 2.270129999999999981e+00 -5.229669999999999597e-01
-9.625700000000000367e-01 1.465279999999999916e-01 7.179280000000000106e-01
-1.759223999999999899e+00 1.073120000000000074e+00 2.077499999999999902e-01
-1.621796999999999933e+00 6.348400000000000709e-01 6.394910000000000316e-01
1.150708000000000064e+00 2.408279999999999865e-01 4.377919999999999728e-02
-8.305940000000000545e-01 1.377080000000000082e+00 -2.745859999999999967e-01
-1.784075999999999995e+00 9.389340000000000463e-01 1.883789999999999909e-01
-9.203760000000000829e-01 2.378949999999999676e+00 -1.153082000000000065e-02
-1.299058000000000046e+00 5.721959999999999269e-01 8.368679999999999453e-01
-3.701980000000000270e-01 7.671459999999999946e-01 1.120389999999999997e+00
-1.796168999999999905e+00 1.675159999999999982e+00 7.781069999999999931e-01
-1.755778000000000061e+00 7.743740000000000068e-01 6.950639999999999596e-02
-1.262211999999999890e+00 1.820619999999999905e+00 7.550330000000000652e-01
9.071249999999999591e-01 1.899640000000000217e-01 -9.281330000000000136e-02
-9.165760000000000574e-01 1.967589999999999950e+00 -6.976640000000000619e-02
-1.395745999999999931e+00 6.392539999999999889e-01 8.228140000000000454e-01
-1.038904000000000050e+00 8.449600000000000166e-02 2.600879999999999859e-01
8.689599999999999547e-01 8.326839999999999797e-01 -5.575100000000000194e-02
-3.222459999999999769e-01 9.707099999999999618e-01 -4.883179999999999743e-01
-1.876457000000000042e+00 1.551409999999999956e+00 3.449949999999999961e-01
1.070484000000000019e-01 1.619779999999999998e+00 4.046179999999999777e-01
-2.946320000000000050e-01 3.717360000000000109e-01 -7.607739999999999503e-01
-1.061336000000000057e+00 -3.026840000000000086e-01 8.891080000000000094e-01
-1.189744999999999830e+00 1.505170000000000119e+00 -1.588181999999999927e-01
-1.297152000000000083e+00 1.020780000000000021e+00 -3.460880000000000067e-01
5.715919999999999890e-01 1.140619999999999967e+00 -2.676239999999999730e-01
5.608560000000000212e-01 8.567620000000000235e-01 -4.057780000000000276e-01
-3.382910000000000084e-01 2.410460000000000047e+00 -3.175939999999999874e-01
6.003530000000000255e-01 3.862320000000000197e-01 8.320940000000000003e-01
-6.017059999999999631e-01 2.580379999999999896e+00 -1.179298000000000013e-01
1.147100000000000064e-01 1.611320000000000086e+00 4.710609999999999797e-02
-1.309178999999999871e+00 2.351510000000000211e+00 -6.212680000000000424e-01
-1.238383999999999929e+00 -3.123659999999999770e-01 7.221739999999999826e-01
3.277090000000000281e-01 1.192769999999999886e+00 -3.431220000000000381e-01
-7.587050000000000738e-02 -2.229610000000000203e-01 -1.400701000000000029e-02
5.957120000000000193e-01 1.401860000000000106e+00 1.853491999999999917e-01
6.541619999999999102e-01 9.241479999999999695e-01 7.911250000000000782e-01
-5.206340000000000412e-01 -3.030860000000000221e-01 -4.019760000000000000e-01
1.187996999999999942e-01 1.389600000000000168e+00 -2.943839999999999790e-01
-8.479119999999999713e-02 3.829470000000000374e-01 -7.117879999999999763e-01
-1.795452000000000048e+00 8.317879999999999718e-01 2.988549999999999818e-01
8.708500000000000130e-01 9.887060000000000848e-01 1.932461999999999791e-01
-4.997340000000000115e-01 9.233369999999999633e-01 -4.994790000000000063e-01
-1.187456000000000067e+00 1.589780000000000082e-01 2.514700000000000268e-01
5.828719999999999457e-01 4.150039999999999840e-01 -4.360260000000000247e-01
1.052829000000000015e+00 4.727589999999999848e-01 2.893170000000000464e-01
-6.979880000000000528e-01 1.486680000000000001e+00 -1.098794000000000021e-01
-7.339820000000000233e-01 -2.401409999999999934e-01 9.113830000000000542e-01
7.648099999999999898e-01 7.896210000000000173e-01 7.040500000000000647e-01
-1.209913999999999934e+00 7.520559999999999468e-01 9.032200000000000228e-01
-7.002340000000000231e-01 -1.583999999999999991e-02 -2.867250000000000076e-01
1.129831000000000030e+00 3.359460000000000224e-01 4.902239999999999931e-01
-1.466949999999999976e+00 1.596019999999999994e+00 1.039490000000000025e+00
-1.079969000000000179e+00 1.209610000000000074e+00 7.454239999999999755e-01
-1.397102000000000066e+00 2.304600000000000204e+00 -3.517799999999999816e-01
-2.213140000000000107e-01 1.246860000000000079e+00 -3.800060000000000104e-01
-1.451859999999999928e+00 2.118219999999999992e+00 3.425820000000000254e-02
-4.507099999999999995e-01 1.308259999999999978e+00 7.216780000000000417e-01
-1.256760000000000099e+00 2.072820000000000107e+00 -2.312299999999999911e-01
7.795879999999999477e-02 -2.466849999999999876e-01 9.207020000000000204e-01
8.719540000000000624e-02 -3.791400000000000325e-02 -5.763040000000000385e-01
-1.317220999999999975e+00 1.836400000000000032e+00 8.339969999999999883e-01
-1.342586000000000057e+00 1.983519999999999950e+00 -6.926639999999999464e-01
-1.846163999999999916e+00 1.402320000000000011e+00 5.659499999999999531e-01
1.179575999999999958e+00 2.426599999999999868e-01 4.412019999999999831e-01
5.642209999999999726e-01 -7.366300000000000625e-02 7.225190000000000223e-01
6.867080000000000961e-01 5.361529999999999907e-01 7.999510000000000787e-01
7.428890000000000216e-01 1.956280000000000241e-01 6.852009999999999490e-01
-3.999659999999999882e-01 1.532319999999999904e+00 3.955859999999999932e-01
-1.477131999999999890e+00 2.220880000000000187e+00 -6.787579999999999725e-01
6.369320000000000537e-01 -1.506740000000000024e-01 5.766839999999999744e-01
-1.201650000000000107e+00 -1.733879999999999866e-01 4.540279999999999871e-01
-1.477465000000000028e+00 2.124640000000000306e+00 3.327999999999999847e-01
-4.273959999999999981e-01 1.088820000000000121e+00 -4.583270000000000399e-01
3.122570000000000068e-01 1.453319999999999945e+00 -1.640828999999999760e-01
4.882699999999999818e-01 1.285139999999999949e+00 -2.228519999999999945e-01
7.953099999999999614e-01 -2.283799999999999997e-01 2.782040000000000068e-01
-5.062459999999999738e-01 7.305439999999999712e-01 1.036923999999999957e+00
-9.825090000000000212e-02 1.400189999999999824e+00 -2.640270000000000117e-01
-8.571109999999999562e-01 2.422069999999999723e+00 -3.329039999999999777e-02
8.671320000000000139e-01 8.892200000000000104e-01 -1.607915999999999859e-02
-1.082734000000000085e+00 1.684399999999999897e+00 -7.774520000000000042e-02
-1.331410000000000093e-01 1.293220000000000036e+00 -3.497179999999999733e-01
-1.406841000000000008e+00 8.742369999999999308e-01 -3.220009999999999817e-01
1.257875999999999994e-01 -3.163179999999999881e-01 -3.755600000000000049e-01
9.457939999999999403e-02 9.017739999999999645e-01 -6.135199999999999543e-01
1.099815999999999905e+00 1.352460000000000051e-01 5.327920000000000433e-01
1.233369900000000005e-02 1.586799999999999988e+00 -2.486510000000000109e-02
-1.231136000000000008e+00 -3.142040000000000388e-01 6.209320000000000395e-01
6.849180000000000268e-01 7.791500000000000092e-01 8.170180000000000220e-01
-1.213745999999999992e+00 3.957189999999999874e-01 7.476629999999999665e-01
-6.468829999999999858e-01 9.022000000000000020e-01 -4.747709999999999986e-01
-1.199878000000000000e+00 6.516330000000000178e-01 8.717939999999999579e-01
-1.410055999999999976e+00 2.191559999999999953e+00 -9.186680000000000401e-01
-3.637050000000000005e-01 -2.702329999999999455e-01 -3.639569999999999750e-01
-8.187919999999999643e-01 2.366839999999999833e+00 -2.168019999999999947e-01
-1.677205999999999975e+00 5.421559999999999713e-01 3.139660000000000228e-01
-1.402193999999999940e+00 2.120239999999999903e+00 2.442039999999999836e-02
-4.881929999999999881e-01 1.163899999999999935e-01 8.259000000000000785e-01
-1.260599999999999943e+00 1.292200000000000015e+00 7.893630000000000368e-01
6.005539999999999490e-02 -1.164540000000000020e-01 9.182789999999999564e-01
-1.789610999999999841e+00 1.703119999999999967e+00 5.542350000000000332e-01
-1.726959999999999884e-01 1.480820000000000025e+00 -1.894097999999999893e-01
-1.079900000000000082e+00 3.500780000000000003e-01 7.453840000000000465e-01
-1.766135999999999928e+00 2.028739999999999988e+00 2.436619999999999897e-01
-4.158319999999999794e-01 1.359839999999999938e+00 -2.581200000000000161e-01
-9.678689999999999793e-01 1.380720000000000169e+00 6.158190000000000053e-01
-3.623549999999999827e-01 8.178039999999999754e-01 1.105323000000000055e+00
-1.230274000000000090e+00 1.912840000000000096e-01 3.756369999999999987e-01
-1.051234000000000002e+00 -1.929180000000000061e-01 -2.182900000000000118e-01
7.100260000000000460e-01 2.111619999999999886e-01 7.433619999999999672e-01
5.216549999999999798e-01 1.054879999999999818e+00 8.101879999999999082e-01
-1.031676000000000037e+00 2.077609999999999957e+00 -8.509610000000000785e-02
-4.512920000000000265e-01 9.664899999999999602e-01 -4.844019999999999992e-01
-1.401205999999999952e+00 2.276079999999999881e+00 -9.793180000000000218e-01
-6.210059999999999469e-01 2.103320000000000078e+00 -1.673512000000000055e-01
-1.019773999999999958e+00 1.863280000000000047e+00 3.275359999999999938e-01
-1.888714000000000004e+00 1.429680000000000062e+00 4.456760000000000166e-01
-1.051709999999999923e+00 5.626799999999999857e-02 2.456780000000000075e-01
1.249846000000000013e-01 5.926759999999999806e-01 -6.790920000000000289e-01
-7.964179999999999524e-03 1.623140000000000027e+00 1.334470000000000101e-01
-6.298099999999999810e-01 9.208720000000000239e-01 8.961740000000000261e-01
-2.541419999999999790e-01 2.591720000000000024e+00 -5.784559999999999702e-01
-1.713036000000000003e+00 9.340399999999999814e-01 -1.123898000000000084e-02
-3.090779999999999639e-01 1.574009999999999909e+00 1.808532999999999946e-01
1.302291999999999894e-01 3.631989999999999941e-01 1.107895999999999992e+00
-1.496021999999999963e+00 7.560440000000000493e-01 -2.959100000000000064e-01
1.300704000000000027e-01 9.439400000000000568e-02 1.058928000000000091e+00
3.522259999999999835e-01 1.229279999999999928e+00 -3.223099999999999854e-01
3.249259999999999926e-01 4.457619999999999916e-01 -5.977400000000000491e-01
-6.733860000000000401e-01 2.146720000000000017e-01 -2.558119999999999838e-01
-4.156320000000000014e-01 -2.847439999999999971e-01 -3.794609999999999927e-01
-1.460291999999999923e+00 2.108999999999999986e+00 -6.381639999999999535e-01
8.879399999999999515e-01 8.910919999999999952e-01 3.431420000000000026e-01
3.397839999999999749e-01 1.445019999999999971e+00 -1.555171999999999943e-01
-1.493292000000000064e+00 9.634719999999999951e-01 7.693820000000000103e-01
-9.402120000000000477e-01 1.983899999999999997e+00 1.809398000000000117e-01
4.528959999999999930e-02 -3.061499999999999777e-01 3.780180000000000207e-01
-1.061099999999999932e+00 2.002139999999999809e+00 4.381380000000000274e-01
-1.661310999999999982e+00 1.243170000000000108e+00 1.510197000000000102e-02
-4.746179999999999843e-01 8.434599999999999875e-01 -6.778239999999999821e-01
-1.174846999999999975e+00 5.206079999999999597e-01 -3.719770000000000021e-01
-5.996399999999999508e-01 7.646740000000000759e-01 8.807020000000000959e-01
-1.409955999999999987e+00 1.492019999999999902e+00 1.060060000000000002e+00
-3.180319999999999814e-01 9.365339999999999776e-01 1.014514999999999834e+00
-8.462659999999999627e-01 1.582659999999999956e+00 1.744327999999999990e-01
7.049840000000000551e-01 -1.378199999999999981e-01 5.789119999999999822e-01
5.017749999999999988e-02 8.361350000000000726e-01 1.106087999999999960e+00
2.852540000000000076e-01 5.026080000000000547e-01 -6.018540000000000001e-01
-5.477220000000000422e-01 4.412280000000000091e-01 8.332699999999999552e-01
-1.169846000000000164e+00 1.236499999999999932e+00 7.286650000000000071e-01
-1.209092000000000056e+00 4.352400000000000158e-01 7.849760000000000071e-01
-1.072151999999999994e+00 2.106759999999999966e+00 -6.111329999999999540e-02
-9.398360000000000047e-01 1.345550000000000024e+00 6.245479999999999920e-01
-1.109928000000000026e+00 1.223260000000000014e+00 7.341239999999999988e-01
-1.544197999999999960e+00 9.086180000000000367e-01 7.370959999999999734e-01
3.279779999999999918e-01 -1.338779999999999970e-01 -4.653820000000000179e-01
5.010900000000000076e-02 6.855620000000000047e-01 1.148965999999999932e+00
-1.877183999999999964e+00 1.375399999999999956e+00 4.259499999999999953e-01
-1.599813999999999958e-01 1.503070000000000128e+00 6.315870000000000095e-01
-1.659812999999999983e+00 1.960739999999999927e+00 6.320499999999999730e-02
1.162602999999999831e+00 3.806570000000000231e-01 1.179446999999999995e-01
-1.094873999999999903e+00 -3.249619999999999731e-01 4.128339999999999788e-01
1.083868000000000054e+00 2.573119999999999852e-01 -1.818538000000000099e-02
5.681640000000000301e-02 9.886840000000000073e-01 -4.661120000000000263e-01
-4.922020000000000284e-01 -1.688620000000000121e-01 -5.813319999999999599e-01
3.953699999999999992e-01 -2.575700000000000212e-01 -1.536445999999999923e-01
1.293092000000000130e-01 1.631820000000000048e+00 2.983399999999999941e-01
-1.262118000000000073e+00 -2.054199999999999915e-01 3.215239999999999765e-01
-1.777285000000000004e+00 9.790569999999999551e-01 1.782265000000000099e-01
-5.805860000000000465e-01 2.213499999999999801e+00 -2.798619999999999997e-01
2.391199999999999992e-01 9.527160000000000073e-01 -4.675739999999999896e-01
2.222939999999999916e-01 -2.805819999999999981e-01 6.083340000000000414e-01
-3.099759999999999738e-01 1.282180000000000097e+00 7.840340000000000087e-01
-8.500199999999999978e-01 6.074899999999999745e-01 8.470839999999999481e-01
-1.537163999999999975e+00 1.097040000000000015e+00 -1.780519999999999881e-01
-2.037660000000000027e-01 7.528979999999999562e-01 -7.438240000000000407e-01
4.495160000000000267e-01 8.541910000000000336e-01 9.530669999999999975e-01
-5.705639999999999601e-01 -2.438659999999999994e-01 5.211360000000000436e-01
9.740860000000000074e-01 -1.396060000000000079e-01 2.444419999999999926e-01
-1.800427000000000000e-01 -7.065599999999999659e-02 9.550199999999999800e-01
1.072929999999999939e+00 4.575980000000000047e-01 1.780130000000000046e-01
-1.561387999999999998e+00 1.124859999999999971e+00 6.670960000000000223e-01
-1.345174000000000092e+00 2.521130000000000315e+00 -1.180216000000000154e+00
3.255559999999999565e-01 1.485460000000000003e+00 5.852910000000000057e-01
1.697537000000000074e-01 1.350980000000000070e+00 7.548759999999999915e-01
-3.502020000000000133e-01 -2.360180000000000056e-01 4.151980000000000115e-01
-1.398117999999999861e-01 2.227300000000000113e-02 1.034323000000000103e+00
-1.419280000000000097e+00 2.388440000000000119e+00 -1.000634000000000023e+00
4.324580000000000091e-01 4.007580000000000031e-01 9.765399999999999636e-01
1.004496000000000000e-01 6.140250000000000430e-01 1.122411999999999965e+00
1.078106000000000009e+00 -4.299000000000000044e-02 1.642914000000000041e-01
6.371900000000000341e-01 3.466299999999999937e-01 8.146700000000000053e-01
-1.233519999999999950e+00 -3.135519999999999974e-01 6.547399999999999887e-01
7.837619999999999587e-01 3.479679999999999995e-01 -2.159379999999999911e-01
7.351669999999999039e-01 9.749879999999999658e-01 6.624010000000000176e-01
-1.297115999999999936e+00 1.944830000000000170e-01 2.153441999999999856e-01
-6.601299999999999946e-01 1.085590000000000055e+00 8.135109999999999841e-01
-2.348880000000000134e-01 1.595560000000000089e+00 3.089620000000000144e-01
-1.171961999999999948e+00 3.179480000000000084e-01 6.831260000000000110e-01
-1.250437999999999938e+00 2.022580000000000044e+00 7.181499999999999551e-01
-2.197979999999999934e-01 1.074610000000000065e+00 8.722940000000000138e-01
1.105355999999999977e-01 2.392140000000000100e-01 1.119151999999999925e+00
1.217858000000000107e+00 3.025059999999999971e-01 2.430239999999999900e-01
-1.331339999999999968e+00 1.955540000000000056e+00 -5.753080000000000416e-01
3.859339999999999993e-01 3.878139999999999921e-01 -5.764420000000000099e-01
-1.078155999999999892e+00 1.196739999999999915e+00 -3.638620000000000188e-01
-2.180819999999999981e-01 1.434099999999999930e+00 -2.188199999999999867e-01
-1.938892000000000115e-01 1.974380000000000024e-01 -6.913859999999999451e-01
-1.731835999999999931e+00 1.541679999999999939e+00 9.607280000000000264e-01
-2.914710000000000356e-01 -2.812449999999999672e-01 -3.581969999999999876e-01
2.242699999999999971e-01 1.328580000000000094e+00 7.491640000000000521e-01
-6.923259999999999970e-01 1.181199999999999958e-02 -2.151740000000000042e-01
-5.508360000000001033e-01 -2.447219999999999951e-01 -5.891739999999999755e-01
7.040100000000000524e-02 5.726900000000000324e-01 1.123550000000000049e+00
-1.462854000000000099e+00 2.206620000000000026e+00 -7.087140000000000661e-01
-1.742061999999999999e+00 6.930739999999999679e-01 1.295679999999999887e-01
-1.039533999999999958e+00 -3.131079999999999974e-01 5.553280000000000438e-01
5.617379999999999596e-01 -1.349140000000000061e-01 6.649140000000000050e-01
-1.237633999999999901e+00 2.231559999999999988e+00 -6.517960000000000420e-01
-4.499989999999999823e-01 -2.377679999999999794e-01 2.517850000000000366e-01
-1.359982000000000024e+00 1.124989999999999934e+00 7.672200000000000131e-01
-3.746690000000000298e-01 1.387340000000000018e+00 -2.273419999999999885e-01
2.802059999999999967e-02 -2.182360000000000133e-01 -4.962420000000000164e-01
-1.277762000000000064e+00 2.166030000000000122e+00 -9.419210000000000083e-01
-1.467634000000000105e+00 2.081319999999999837e+00 -6.180900000000000283e-01
-1.400554000000000077e+00 2.073179999999999801e+00 -9.795739999999999448e-01
-1.698722000000000065e+00 1.077500000000000124e+00 5.191879999999999828e-01
-4.864319999999999755e-01 1.000799999999999912e+00 -4.800740000000000007e-01
-1.390867999999999993e+00 -2.955360000000000209e-01 -8.379019999999999524e-02
7.815320000000000045e-01 8.021279999999999522e-01 6.768260000000000387e-01
6.304139999999999744e-02 1.041120000000000045e+00 -4.420180000000000220e-01
-1.112244000000000010e+00 1.734539999999999971e+00 6.375279999999999836e-01
-1.416243000000000141e+00 2.896199999999999886e-01 4.276670000000000194e-01
-1.726709000000000049e+00 1.023019999999999818e+00 5.063560000000000283e-01
-7.235789999999999722e-01 2.731179999999999719e-01 -2.760759999999999881e-01
-9.532239999999999602e-01 1.711440000000000072e+00 2.679900000000000060e-01
-1.147770000000000040e-01 3.976859999999999840e-01 -7.222060000000000146e-01
-3.763540000000000219e-01 3.660900000000000265e-01 1.060003999999999946e+00
8.728759999999999852e-01 9.463219999999999965e-01 6.352199999999999513e-02
-1.034492999999999885e+00 1.537489999999999968e-01 5.915859999999999452e-01
7.962089999999999446e-01 1.011746000000000034e+00 -9.607040000000000024e-02
-1.456116999999999884e+00 4.081989999999999785e-01 -1.125183000000000016e-01
-1.450636000000000037e+00 1.026259999999999950e+00 7.719799999999999995e-01
-1.293816000000000077e+00 2.328219999999999956e+00 -6.013300000000000312e-01
-3.297680000000000056e-01 2.222319999999999851e+00 -1.635659999999999892e-01
-1.367442999999999964e+00 3.152819999999999512e-01 5.388439999999999896e-01
-1.079790999999999945e+00 7.244619999999999393e-01 9.068119999999999514e-01
-1.808958000000000066e+00 1.590519999999999934e+00 1.251750000000000085e-01
-1.430792000000000064e+00 -2.756259999999999821e-01 -2.776740000000000198e-03
-4.563099999999999934e-01 6.253400000000000070e-01 -7.711360000000000436e-01
-1.273422000000000054e+00 1.871420000000000028e-01 3.166820000000000190e-01
-1.370044000000000040e+00 -2.216579999999999939e-01 2.173999999999999821e-01
-1.670765999999999973e+00 1.166059999999999874e+00 5.171139999999999626e-01
-6.715060000000000473e-02 1.378800000000000026e+00 -2.813260000000000205e-01
-5.590289999999999843e-02 1.329820000000000002e+00 -3.291830000000000034e-01
-3.549700000000000077e-01 4.000540000000000207e-01 -7.655720000000000303e-01
6.333649999999999558e-01 1.106160000000000032e+00 -2.506709999999999772e-01
-9.009179999999999966e-01 1.624060000000000059e+00 2.571440000000000392e-01
-2.298580000000000068e-01 1.365639999999999965e+00 7.581780000000000186e-01
-2.098780000000000090e-01 8.660360000000000280e-01 -6.993580000000000352e-01
-1.524264000000000063e+00 7.581940000000000346e-01 -2.708119999999999972e-01
1.057147999999999977e+00 2.443700000000000039e-01 5.779100000000000348e-01
-5.188900000000000734e-01 -6.641700000000000381e-02 1.008817999999999993e+00
-2.986940000000000150e-01 1.558219999999999938e+00 5.244440000000000213e-02
-9.771900000000000031e-01 1.027660000000000018e+00 -4.315999999999999837e-01
-1.744264000000000092e-01 3.121419999999999750e-01 -7.118179999999999508e-01
8.887519999999999865e-01 9.194499999999999895e-01 2.432380000000000098e-01
-4.110139999999999905e-01 3.363399999999999723e-01 1.010564000000000018e+00
-1.611976000000000075e+00 8.182599999999999874e-01 -1.723159999999999969e-01
-1.089993999999999907e+00 1.346060000000000034e+00 -2.798499999999999877e-01
3.374840000000000062e-01 4.130690000000000195e-01 1.032738999999999852e+00
-1.817374000000000045e+00 1.701940000000000008e+00 3.441480000000000095e-01
-1.012659999999999894e+00 2.679759999999999920e-01 -2.235260000000000025e-01
3.976419999999999955e-01 -1.009140000000000037e-01 8.504699999999999482e-01
-6.541740000000000332e-01 2.132080000000000197e+00 3.414940000000000336e-02
-2.482650000000000134e-01 7.514429999999999721e-01 -7.629200000000000426e-01
3.541959999999999813e-03 6.796659999999999924e-01 -7.222279999999999811e-01
-1.854109999999999925e+00 1.402740000000000098e+00 8.317059999999999453e-01
3.871120000000000116e-01 -2.580700000000000216e-01 -2.135160000000000113e-01
-1.339428000000000063e+00 2.277820000000000178e+00 -3.593979999999999952e-01
-1.246070000000000011e+00 2.167860000000000120e+00 -7.519780000000000353e-01
1.016402000000000000e-01 -2.463349999999999984e-01 5.168250000000000899e-01
-1.544774000000000092e+00 2.179479999999999862e+00 -2.858280000000000265e-01
-1.573631999999999920e+00 2.472039999999999793e+00 -9.200059999999999905e-01
-5.513240000000000363e-01 1.479579999999999895e+00 -2.258780000000000163e-02
-8.909709999999999575e-01 3.005520000000000413e-01 7.986349999999999838e-01
-7.855459999999999665e-01 2.071940000000000115e+00 8.937599999999999711e-02
5.982199999999999740e-01 1.401720000000000077e+00 2.433960000000000012e-01
-1.189999999999999947e+00 1.113499999999999934e+00 8.093259999999999899e-01
-1.712699999999999889e+00 1.601299999999999946e+00 -2.408501000000000045e-02
-1.309311000000000114e+00 1.579289999999999861e+00 -1.761127000000000109e-01
-2.099100000000000132e-01 4.623360000000000247e-01 1.131158000000000108e+00
1.047387999999999986e+00 9.142400000000000526e-02 -5.487700000000000217e-02
-1.750666000000000055e+00 8.553739999999999677e-01 1.083120000000000055e-01
-2.100279999999999925e-01 9.293600000000000472e-02 1.044556000000000040e+00
-1.499794000000000127e-01 6.305659999999999599e-01 1.155156000000000072e+00
-3.822780000000000067e-01 -2.420440000000000091e-01 -5.582180000000001030e-01
9.619410000000000460e-01 4.582530000000000214e-01 1.870421999999999918e-01
-5.505079999999999973e-01 2.335999999999999854e+00 -1.676655999999999980e-01
4.932639999999999803e-01 1.475700000000000012e+00 1.191674000000000067e-01
-2.862759999999999749e-01 6.968429999999999902e-01 -7.776689999999999436e-01
-4.158160000000000189e-01 -2.305719999999999992e-01 -7.567619999999999902e-02
-1.371297999999999906e+00 4.100920000000000121e-01 -1.932367999999999864e-01
7.249179999999999513e-01 1.246779999999999999e+00 1.183847999999999984e-01
2.440700000000000092e-01 1.306100000000000039e+00 -3.249139999999999806e-01
-6.490519999999999623e-01 -3.278440000000000243e-01 -4.791079999999999783e-01
-1.702284000000000130e+00 8.358750000000000346e-01 5.725029999999999841e-01
-1.666676000000000046e+00 1.434099999999999930e+00 9.847839999999999927e-01
-4.173279999999999768e-01 1.060480000000000089e+00 -4.688399999999999790e-01
-1.694269999999999943e+00 2.051540000000000141e+00 1.850345999999999935e-01
-1.362795999999999896e+00 2.120280000000000165e+00 5.043840000000000545e-01
-1.123606000000000105e+00 -3.229139999999999788e-01 4.580370000000000275e-01
-1.625605000000000189e+00 5.064870000000000205e-01 4.123799999999999688e-01
1.001123999999999903e-01 7.808180000000000121e-01 1.116500999999999966e+00
-1.169941000000000120e+00 9.060010000000000563e-01 8.891089999999999272e-01
-1.831465000000000121e+00 1.894400000000000084e+00 3.531270000000000242e-01
-1.359717999999999982e+00 2.111240000000000006e+00 1.564321999999999935e-01
-1.549061999999999939e+00 2.138020000000000032e+00 -3.983900000000000219e-01
-2.246529999999999916e-01 2.317800000000000082e+00 -4.114869999999999917e-01
2.895960000000000201e-01 1.191699999999999982e+00 -3.611739999999999950e-01
5.157479999999999842e-01 7.917079999999999673e-01 -4.564980000000000149e-01
-6.712400000000000311e-02 1.419180000000000108e+00 -2.444040000000000101e-01
-1.311717999999999940e+00 -3.325659999999999727e-01 1.761733999999999870e-02
-3.050739999999999563e-01 2.587270000000000181e+00 -5.403899999999999260e-01
6.447370000000000045e-01 2.657500000000000417e-01 8.077870000000000328e-01
